to	B-X
posttranslationally	B-X
modify	B-X
the	B-X
cullin	B-X
subunit	B-X
of	B-X
E3-ubiquitin-ligase	B-X
complexes	B-X
by	B-X
cleaving	B-X
off	B-X
the	B-X
covalently	B-X
coupled	B-X
peptide	B-X
,	B-X
Nedd8	B-X
.	B-X
Two	B-X
contrasting	B-X
models	B-X
ascribe	B-X
stimulatory	B-X
or	B-X
inhibitory	B-X
roles	B-X
to	B-X
the	B-X
modification	B-X
of	B-X
cullin/E3	B-X
that	B-X
is	B-X
mediated	B-X
by	B-X
the	B-X
COP9	B-X
signalosome	B-X
.	B-X
There	B-X
is	B-X
considerable	B-X
disagreement	B-X
as	B-X
to	B-X
whether	B-X
Nedd8	B-X
cleavage	B-X
underlies	B-X
all	B-X
of	B-X
the	B-X
COP9	B-X
signalosome	B-X
's	B-X
numerous	B-X
cellular	B-X
and	B-X
phenotypic	B-X
effects	B-X
.	B-X
This	B-X
is	B-X
because	B-X
macroscopic	B-X
phenotypes	B-X
do	B-X
not	B-X
always	B-X
correlate	B-X
with	B-X
biochemical	B-X
defects	B-X
in	B-X
COP9	B-X
signalosome	B-X
mutants	B-X
.	B-X
Additional	B-X
biochemical	B-X
activities	B-X
,	B-X
including	B-X
protein	B-X
interactions	B-X
with	B-X
the	B-X
cellular	B-X
machineries	B-X
for	B-X
protein	B-X
phosphorylation	B-X
,	B-X
protein	B-X
turnover	B-X
,	B-X
and	B-X
protein	B-X
translation	B-X
,	B-X
have	B-X
been	B-X
proposed	B-X
to	B-X
account	B-X
for	B-X
the	B-X
role	B-X
of	B-X
the	B-X
COP9	B-X
signalosome	B-X
in	B-X
development	B-X
and	B-X
disease	B-X
.	B-X

There	O
is	O
considerable	O
disagreement	O
as	O
to	O
whether	O
Nedd8	B-Protein
cleavage	O
underlies	O
all	O
of	O
the	O
COP9	O
signalosome	O
'	O
s	O
numerous	O
cellular	O
and	O
phenotypic	O
effects	O
.	O
<EOS>	B-X
The	B-X
COP9	B-X
signalosome	B-X
is	B-X
an	B-X
eight-subunit	B-X
protein	B-X
complex	B-X
that	B-X
regulates	B-X
protein	B-X
ubiquitination	B-X
and	B-X
protein	B-X
turnover	B-X
in	B-X
a	B-X
variety	B-X
of	B-X
plant	B-X
developmental	B-X
and	B-X
physiological	B-X
contexts	B-X
,	B-X
including	B-X
light-regulated	B-X
development	B-X
,	B-X
hormone	B-X
signaling	B-X
,	B-X
and	B-X
defense	B-X
against	B-X
pathogens	B-X
.	B-X
In	B-X
all	B-X
eukaryotes	B-X
tested	B-X
,	B-X
the	B-X
COP9	B-X
signalosome	B-X
is	B-X
able	B-X
to	B-X
posttranslationally	B-X
modify	B-X
the	B-X
cullin	B-X
subunit	B-X
of	B-X
E3-ubiquitin-ligase	B-X
complexes	B-X
by	B-X
cleaving	B-X
off	B-X
the	B-X
covalently	B-X
coupled	B-X
peptide	B-X
,	B-X
Nedd8	B-X
.	B-X
Two	B-X
contrasting	B-X
models	B-X
ascribe	B-X
stimulatory	B-X
or	B-X
inhibitory	B-X
roles	B-X
to	B-X
the	B-X
modification	B-X
of	B-X
cullin/E3	B-X
that	B-X
is	B-X
mediated	B-X
by	B-X
the	B-X
COP9	B-X
signalosome	B-X
.	B-X
There	B-X
is	B-X
considerable	B-X
disagreement	B-X
as	B-X
to	B-X
whether	B-X
Nedd8	B-X
cleavage	B-X
underlies	B-X
all	B-X
of	B-X
the	B-X
COP9	B-X
signalosome	B-X
's	B-X
numerous	B-X
cellular	B-X
and	B-X
phenotypic	B-X
effects	B-X
.	B-X
This	B-X
is	B-X
because	B-X
macroscopic	B-X
phenotypes	B-X
do	B-X
not	B-X
always	B-X
correlate	B-X
with	B-X
biochemical	B-X
defects	B-X
in	B-X
COP9	B-X
signalosome	B-X
mutants	B-X
.	B-X
Additional	B-X
biochemical	B-X
activities	B-X
,	B-X
including	B-X
protein	B-X
interactions	B-X
with	B-X
the	B-X
cellular	B-X
machineries	B-X
for	B-X
protein	B-X
phosphorylation	B-X
,	B-X
protein	B-X
turnover	B-X
,	B-X
and	B-X
protein	B-X
translation	B-X
,	B-X
have	B-X
been	B-X
proposed	B-X
to	B-X
account	B-X
for	B-X
the	B-X
role	B-X
of	B-X
the	B-X
COP9	B-X
signalosome	B-X
in	B-X
development	B-X
and	B-X
disease	B-X
.	B-X

This	O
is	O
because	O
macroscopic	O
phenotypes	O
do	O
not	O
always	O
correlate	O
with	O
biochemical	O
defects	O
in	O
COP9	O
signalosome	O
mutants	O
.	O
<EOS>	B-X
A	B-X
major	B-X
challenge	B-X
in	B-X
developing	B-X
new	B-X
therapies	B-X
for	B-X
autism	B-X
has	B-X
been	B-X
the	B-X
inability	B-X
to	B-X
identify	B-X
convergent	B-X
neural	B-X
phenotypes	B-X
that	B-X
could	B-X
explain	B-X
the	B-X
common	B-X
set	B-X
of	B-X
symptoms	B-X
that	B-X
result	B-X
in	B-X
the	B-X
diagnosis	B-X
.	B-X
Although	B-X
no	B-X
striking	B-X
macroscopic	B-X
neuropathological	B-X
changes	B-X
have	B-X
been	B-X
identified	B-X
in	B-X
autism	B-X
,	B-X
there	B-X
is	B-X
growing	B-X
evidence	B-X
that	B-X
inhibitory	B-X
interneurons	B-X
(	B-X
INs	B-X
)	B-X
play	B-X
an	B-X
important	B-X
role	B-X
in	B-X
its	B-X
neural	B-X
basis	B-X
.	B-X
In	B-X
contrast	B-X
to	B-X
PV	B-X
,	B-X
the	B-X
phenotypes	B-X
of	B-X
PP	B-X
are	B-X
not	B-X
well	B-X
defined	B-X
.	B-X
This	B-X
work	B-X
reviews	B-X
historical	B-X
aspects	B-X
of	B-X
these	B-X
conditions	B-X
,	B-X
new	B-X
genetic	B-X
findings	B-X
and	B-X
presents	B-X
our	B-X
initial	B-X
considerations	B-X
on	B-X
the	B-X
phenotypes	B-X
of	B-X
PP	B-X
and	B-X
a	B-X
consensus	B-X
classification	B-X
of	B-X
clinical	B-X
phenotypes	B-X
that	B-X
will	B-X
be	B-X
used	B-X
as	B-X
a	B-X
baseline	B-X
for	B-X
further	B-X
,	B-X
prospective	B-X
studies	B-X
of	B-X
PP	B-X
.	B-X
Generalized	B-X
pustular	B-X
psoriasis	B-X
(	B-X
GPP	B-X
)	B-X
is	B-X
defined	B-X
as	B-X
primary	B-X
,	B-X
sterile	B-X
,	B-X
macroscopically	B-X
visible	B-X
pustules	B-X
on	B-X
non-acral	B-X
skin	B-X
(	B-X
excluding	B-X
cases	B-X
where	B-X
pustulation	B-X
is	B-X
restricted	B-X
to	B-X
psoriatic	B-X
plaques	B-X
)	B-X
.	B-X
Acrodermatitis	B-X
continua	B-X
of	B-X
Hallopeau	B-X
(	B-X
ACH	B-X
)	B-X
is	B-X
characterized	B-X
by	B-X
primary	B-X
,	B-X
persistent	B-X
(	B-X
>	B-X
3	B-X
months	B-X
)	B-X
,	B-X
sterile	B-X
,	B-X
macroscopically	B-X
visible	B-X
pustules	B-X
affecting	B-X
the	B-X
nail	B-X
apparatus	B-X
.	B-X
Palmoplantar	B-X
pustulosis	B-X
(	B-X
PPP	B-X
)	B-X
has	B-X
primary	B-X
,	B-X
persistent	B-X
(	B-X
>	B-X
3	B-X
months	B-X
)	B-X
,	B-X
sterile	B-X
,	B-X
macroscopically	B-X
visible	B-X
pustules	B-X
on	B-X
palms	B-X
and/or	B-X
soles	B-X
and	B-X
can	B-X
occur	B-X
with	B-X
or	B-X
without	B-X
PV	B-X
.	B-X

Additional	O
biochemical	O
activities	O
,	O
including	O
protein	O
interactions	O
with	O
the	O
cellular	O
machineries	O
for	O
protein	O
phosphorylation	O
,	O
protein	O
turnover	O
,	O
and	O
protein	O
translation	O
,	O
have	O
been	O
proposed	O
to	O
account	O
for	O
the	O
role	O
of	O
the	O
COP9	O
signalosome	O
in	O
development	O
and	O
disease	O
.	O
<EOS>	B-X
The	B-X
COP9	B-X
signalosome	B-X
is	B-X
an	B-X
eight-subunit	B-X
protein	B-X
complex	B-X
that	B-X
regulates	B-X
protein	B-X
ubiquitination	B-X
and	B-X
protein	B-X
turnover	B-X
in	B-X
a	B-X
variety	B-X
of	B-X
plant	B-X
developmental	B-X
and	B-X
physiological	B-X
contexts	B-X
,	B-X
including	B-X
light-regulated	B-X
development	B-X
,	B-X
hormone	B-X
signaling	B-X
,	B-X
and	B-X
defense	B-X
against	B-X
pathogens	B-X
.	B-X
In	B-X
all	B-X
eukaryotes	B-X
tested	B-X
,	B-X
the	B-X
COP9	B-X
signalosome	B-X
is	B-X
able	B-X
to	B-X
posttranslationally	B-X
modify	B-X
the	B-X
cullin	B-X
subunit	B-X
of	B-X
E3-ubiquitin-ligase	B-X
complexes	B-X
by	B-X
cleaving	B-X
off	B-X
the	B-X
covalently	B-X
coupled	B-X
peptide	B-X
,	B-X
Nedd8	B-X
.	B-X
Two	B-X
contrasting	B-X
models	B-X
ascribe	B-X
stimulatory	B-X
or	B-X
inhibitory	B-X
roles	B-X
to	B-X
the	B-X
modification	B-X
of	B-X
cullin/E3	B-X
that	B-X
is	B-X
mediated	B-X
by	B-X
the	B-X
COP9	B-X
signalosome	B-X
.	B-X
There	B-X
is	B-X
considerable	B-X
disagreement	B-X
as	B-X
to	B-X
whether	B-X
Nedd8	B-X
cleavage	B-X
underlies	B-X
all	B-X
of	B-X
the	B-X
COP9	B-X
signalosome	B-X
's	B-X
numerous	B-X
cellular	B-X
and	B-X
phenotypic	B-X
effects	B-X
.	B-X
This	B-X
is	B-X
because	B-X
macroscopic	B-X
phenotypes	B-X
do	B-X
not	B-X
always	B-X
correlate	B-X
with	B-X
biochemical	B-X
defects	B-X
in	B-X
COP9	B-X
signalosome	B-X
mutants	B-X
.	B-X
Additional	B-X
biochemical	B-X
activities	B-X
,	B-X
including	B-X
protein	B-X
interactions	B-X
with	B-X
the	B-X
cellular	B-X
machineries	B-X
for	B-X
protein	B-X
phosphorylation	B-X
,	B-X
protein	B-X
turnover	B-X
,	B-X
and	B-X
protein	B-X
translation	B-X
,	B-X
have	B-X
been	B-X
proposed	B-X
to	B-X
account	B-X
for	B-X
the	B-X
role	B-X
of	B-X
the	B-X
COP9	B-X
signalosome	B-X
in	B-X
development	B-X
and	B-X
disease	B-X
.	B-X

But1	B-Protein
and	O
But2	B-Protein
proteins	O
bind	O
to	O
Uba3	B-Protein
,	O
a	O
catalytic	O
subunit	O
of	O
E1	O
for	O
neddylation	O
,	O
in	O
fission	O
yeast	O
.	O
<EOS>	B-X
NEDD8/Rub1	B-X
is	B-X
the	B-X
most	B-X
homologous	B-X
protein	B-X
to	B-X
ubiquitin	B-X
among	B-X
the	B-X
ubiquitin-like	B-X
proteins	B-X
,	B-X
and	B-X
it	B-X
is	B-X
covalently	B-X
linked	B-X
to	B-X
target	B-X
proteins	B-X
via	B-X
the	B-X
C-terminal	B-X
glycine	B-X
residue	B-X
in	B-X
a	B-X
manner	B-X
analogous	B-X
to	B-X
ubiquitylation	B-X
.	B-X
Using	B-X
the	B-X
two-hybrid	B-X
system	B-X
,	B-X
we	B-X
isolated	B-X
novel	B-X
genes	B-X
from	B-X
the	B-X
Schizosaccharomyces	B-X
pombe	B-X
cDNA	B-X
library	B-X
whose	B-X
products	B-X
bind	B-X
to	B-X
Uba3	B-X
,	B-X
which	B-X
is	B-X
a	B-X
catalytic	B-X
protein	B-X
for	B-X
E1-like	B-X
activity	B-X
of	B-X
the	B-X
NEDD8	B-X
pathway	B-X
.	B-X
We	B-X
designated	B-X
these	B-X
genes	B-X
but1	B-X
(	B-X
+	B-X
)	B-X
and	B-X
but2	B-X
(	B-X
+	B-X
)	B-X
(	B-X
for	B-X
proteins	B-X
that	B-X
bind	B-X
to	B-X
Uba	B-X
three	B-X
)	B-X
.	B-X
But1	B-X
is	B-X
a	B-X
nuclear	B-X
protein	B-X
and	B-X
its	B-X
overexpression	B-X
caused	B-X
cell	B-X
elongation	B-X
,	B-X
which	B-X
is	B-X
a	B-X
common	B-X
phenotype	B-X
of	B-X
the	B-X
NEDD8	B-X
pathway	B-X
defective	B-X
mutant	B-X
in	B-X
S.	B-X
pombe	B-X
.	B-X
Our	B-X
results	B-X
suggest	B-X
that	B-X
But1	B-X
may	B-X
have	B-X
an	B-X
inhibitory	B-X
role	B-X
in	B-X
the	B-X
NEDD8	B-X
pathway	B-X
.	B-X

NEDD8	B-Protein
/	O
Rub1	B-Protein
is	O
the	O
most	O
homologous	O
protein	O
to	O
ubiquitin	B-Protein
among	O
the	O
ubiquitin	B-Protein
-	O
like	O
proteins	O
,	O
and	O
it	O
is	O
covalently	O
linked	O
to	O
target	O
proteins	O
via	O
the	O
C	O
-	O
terminal	O
glycine	O
residue	O
in	O
a	O
manner	O
analogous	O
to	O
ubiquitylation	O
.	O

However	O
,	O
the	O
mechanism	O
(	O
s	O
)	O
involved	O
in	O
the	O
regulation	O
of	O
the	O
NEDD8	B-Protein
ligation	O
pathway	O
remains	O
elusive	O
.	O
<EOS>	B-X
An	B-X
emerging	B-X
mechanism	B-X
of	B-X
ubiquitylation	B-X
involves	B-X
partnering	B-X
of	B-X
two	B-X
distinct	B-X
E3	B-X
ligases	B-X
.	B-X
In	B-X
the	B-X
best-characterized	B-X
E3-E3	B-X
pathways	B-X
,	B-X
ARIH-family	B-X
RING-between-RING	B-X
(	B-X
RBR	B-X
)	B-X
E3s	B-X
ligate	B-X
ubiquitin	B-X
to	B-X
substrates	B-X
of	B-X
neddylated	B-X
cullin-RING	B-X
E3s	B-X
.	B-X
However	B-X
,	B-X
the	B-X
structural	B-X
mechanisms	B-X
remained	B-X
elusive	B-X
.	B-X
Comparison	B-X
to	B-X
structures	B-X
of	B-X
E3-E3	B-X
assemblies	B-X
comprising	B-X
ARIH1	B-X
and	B-X
neddylated	B-X
CUL1-RBX1-based	B-X
E3s	B-X
shows	B-X
cullin-specific	B-X
regulation	B-X
by	B-X
NEDD8	B-X
.	B-X
Whereas	B-X
CUL1-linked	B-X
NEDD8	B-X
directly	B-X
recruits	B-X
ARIH1	B-X
,	B-X
CUL5-linked	B-X
NEDD8	B-X
does	B-X
not	B-X
bind	B-X
ARIH2	B-X
.	B-X
Instead	B-X
,	B-X
the	B-X
data	B-X
reveal	B-X
an	B-X
allosteric	B-X
mechanism	B-X
.	B-X
NEDD8	B-X
uniquely	B-X
contacts	B-X
covalently	B-X
linked	B-X
CUL5	B-X
,	B-X
and	B-X
elicits	B-X
structural	B-X
rearrangements	B-X
that	B-X
unveil	B-X
cryptic	B-X
ARIH2-binding	B-X
sites	B-X
.	B-X

Using	O
the	O
two	O
-	O
hybrid	O
system	O
,	O
we	O
isolated	O
novel	O
genes	O
from	O
the	O
Schizosaccharomyces	O
pombe	O
cDNA	O
library	O
whose	O
products	O
bind	O
to	O
Uba3	B-Protein
,	O
which	O
is	O
a	O
catalytic	O
protein	O
for	O
E1	O
-	O
like	O
activity	O
of	O
the	O
NEDD8	B-Protein
pathway	O
.	O
<EOS>	B-X
NEDD8/Rub1	B-X
is	B-X
the	B-X
most	B-X
homologous	B-X
protein	B-X
to	B-X
ubiquitin	B-X
among	B-X
the	B-X
ubiquitin-like	B-X
proteins	B-X
,	B-X
and	B-X
it	B-X
is	B-X
covalently	B-X
linked	B-X
to	B-X
target	B-X
proteins	B-X
via	B-X
the	B-X
C-terminal	B-X
glycine	B-X
residue	B-X
in	B-X
a	B-X
manner	B-X
analogous	B-X
to	B-X
ubiquitylation	B-X
.	B-X
However	B-X
,	B-X
the	B-X
mechanism	B-X
(	B-X
s	B-X
)	B-X
involved	B-X
in	B-X
the	B-X
regulation	B-X
of	B-X
the	B-X
NEDD8	B-X
ligation	B-X
pathway	B-X
remains	B-X
elusive	B-X
.	B-X
Using	B-X
the	B-X
two-hybrid	B-X
system	B-X
,	B-X
we	B-X
isolated	B-X
novel	B-X
genes	B-X
from	B-X
the	B-X
Schizosaccharomyces	B-X
pombe	B-X
cDNA	B-X
library	B-X
whose	B-X
products	B-X
bind	B-X
to	B-X
Uba3	B-X
,	B-X
which	B-X
is	B-X
a	B-X
catalytic	B-X
protein	B-X
for	B-X
E1-like	B-X
activity	B-X
of	B-X
the	B-X
NEDD8	B-X
pathway	B-X
.	B-X
We	B-X
designated	B-X
these	B-X
genes	B-X
but1	B-X
(	B-X
+	B-X
)	B-X
and	B-X
but2	B-X
(	B-X
+	B-X
)	B-X
(	B-X
for	B-X
proteins	B-X
that	B-X
bind	B-X
to	B-X
Uba	B-X
three	B-X
)	B-X
.	B-X
But1	B-X
is	B-X
a	B-X
nuclear	B-X
protein	B-X
and	B-X
its	B-X
overexpression	B-X
caused	B-X
cell	B-X
elongation	B-X
,	B-X
which	B-X
is	B-X
a	B-X
common	B-X
phenotype	B-X
of	B-X
the	B-X
NEDD8	B-X
pathway	B-X
defective	B-X
mutant	B-X
in	B-X
S.	B-X
pombe	B-X
.	B-X
Our	B-X
results	B-X
suggest	B-X
that	B-X
But1	B-X
may	B-X
have	B-X
an	B-X
inhibitory	B-X
role	B-X
in	B-X
the	B-X
NEDD8	B-X
pathway	B-X
.	B-X

We	O
designated	O
these	O
genes	O
but1	B-Protein
(	O
+	O
)	O
and	O
but2	B-Protein
(	O
+	O
)	O
(	O
for	O
proteins	O
that	O
bind	O
to	O
Uba	B-Protein
three	I-Protein
)	O
.	O
<EOS>	B-X
NEDD8/Rub1	B-X
is	B-X
the	B-X
most	B-X
homologous	B-X
protein	B-X
to	B-X
ubiquitin	B-X
among	B-X
the	B-X
ubiquitin-like	B-X
proteins	B-X
,	B-X
and	B-X
it	B-X
is	B-X
covalently	B-X
linked	B-X
to	B-X
target	B-X
proteins	B-X
via	B-X
the	B-X
C-terminal	B-X
glycine	B-X
residue	B-X
in	B-X
a	B-X
manner	B-X
analogous	B-X
to	B-X
ubiquitylation	B-X
.	B-X
Using	B-X
the	B-X
two-hybrid	B-X
system	B-X
,	B-X
we	B-X
isolated	B-X
novel	B-X
genes	B-X
from	B-X
the	B-X
Schizosaccharomyces	B-X
pombe	B-X
cDNA	B-X
library	B-X
whose	B-X
products	B-X
bind	B-X
to	B-X
Uba3	B-X
,	B-X
which	B-X
is	B-X
a	B-X
catalytic	B-X
protein	B-X
for	B-X
E1-like	B-X
activity	B-X
of	B-X
the	B-X
NEDD8	B-X
pathway	B-X
.	B-X
We	B-X
designated	B-X
these	B-X
genes	B-X
but1	B-X
(	B-X
+	B-X
)	B-X
and	B-X
but2	B-X
(	B-X
+	B-X
)	B-X
(	B-X
for	B-X
proteins	B-X
that	B-X
bind	B-X
to	B-X
Uba	B-X
three	B-X
)	B-X
.	B-X
Furthermore	B-X
,	B-X
overexpression	B-X
of	B-X
but1	B-X
(	B-X
+	B-X
)	B-X
in	B-X
ned8-temperature	B-X
sensitive	B-X
mutant	B-X
had	B-X
a	B-X
deleterious	B-X
effect	B-X
even	B-X
under	B-X
permissive	B-X
temperatures	B-X
.	B-X

But1	B-Protein
is	O
a	O
nuclear	O
protein	O
and	O
its	O
overexpression	O
caused	O
cell	O
elongation	O
,	O
which	O
is	O
a	O
common	O
phenotype	O
of	O
the	O
NEDD8	B-Protein
pathway	O
defective	O
mutant	O
in	O
S	O
.	O
pombe	O
.	O

Furthermore	O
,	O
overexpression	O
of	O
but1	B-Protein
(	O
+	O
)	O
in	O
ned8	B-Protein
-	O
temperature	O
sensitive	O
mutant	O
had	O
a	O
deleterious	O
effect	O
even	O
under	O
permissive	O
temperatures	O
.	O
<EOS>	B-X
We	B-X
designated	B-X
these	B-X
genes	B-X
but1	B-X
(	B-X
+	B-X
)	B-X
and	B-X
but2	B-X
(	B-X
+	B-X
)	B-X
(	B-X
for	B-X
proteins	B-X
that	B-X
bind	B-X
to	B-X
Uba	B-X
three	B-X
)	B-X
.	B-X
But1	B-X
is	B-X
a	B-X
nuclear	B-X
protein	B-X
and	B-X
its	B-X
overexpression	B-X
caused	B-X
cell	B-X
elongation	B-X
,	B-X
which	B-X
is	B-X
a	B-X
common	B-X
phenotype	B-X
of	B-X
the	B-X
NEDD8	B-X
pathway	B-X
defective	B-X
mutant	B-X
in	B-X
S.	B-X
pombe	B-X
.	B-X
Furthermore	B-X
,	B-X
overexpression	B-X
of	B-X
but1	B-X
(	B-X
+	B-X
)	B-X
in	B-X
ned8-temperature	B-X
sensitive	B-X
mutant	B-X
had	B-X
a	B-X
deleterious	B-X
effect	B-X
even	B-X
under	B-X
permissive	B-X
temperatures	B-X
.	B-X

Our	O
results	O
suggest	O
that	O
But1	B-Protein
may	O
have	O
an	O
inhibitory	O
role	O
in	O
the	O
NEDD8	B-Protein
pathway	O
.	O
<EOS>	B-X
NEDD8/Rub1	B-X
is	B-X
the	B-X
most	B-X
homologous	B-X
protein	B-X
to	B-X
ubiquitin	B-X
among	B-X
the	B-X
ubiquitin-like	B-X
proteins	B-X
,	B-X
and	B-X
it	B-X
is	B-X
covalently	B-X
linked	B-X
to	B-X
target	B-X
proteins	B-X
via	B-X
the	B-X
C-terminal	B-X
glycine	B-X
residue	B-X
in	B-X
a	B-X
manner	B-X
analogous	B-X
to	B-X
ubiquitylation	B-X
.	B-X
However	B-X
,	B-X
the	B-X
mechanism	B-X
(	B-X
s	B-X
)	B-X
involved	B-X
in	B-X
the	B-X
regulation	B-X
of	B-X
the	B-X
NEDD8	B-X
ligation	B-X
pathway	B-X
remains	B-X
elusive	B-X
.	B-X
Using	B-X
the	B-X
two-hybrid	B-X
system	B-X
,	B-X
we	B-X
isolated	B-X
novel	B-X
genes	B-X
from	B-X
the	B-X
Schizosaccharomyces	B-X
pombe	B-X
cDNA	B-X
library	B-X
whose	B-X
products	B-X
bind	B-X
to	B-X
Uba3	B-X
,	B-X
which	B-X
is	B-X
a	B-X
catalytic	B-X
protein	B-X
for	B-X
E1-like	B-X
activity	B-X
of	B-X
the	B-X
NEDD8	B-X
pathway	B-X
.	B-X
But1	B-X
is	B-X
a	B-X
nuclear	B-X
protein	B-X
and	B-X
its	B-X
overexpression	B-X
caused	B-X
cell	B-X
elongation	B-X
,	B-X
which	B-X
is	B-X
a	B-X
common	B-X
phenotype	B-X
of	B-X
the	B-X
NEDD8	B-X
pathway	B-X
defective	B-X
mutant	B-X
in	B-X
S.	B-X
pombe	B-X
.	B-X
Our	B-X
results	B-X
suggest	B-X
that	B-X
But1	B-X
may	B-X
have	B-X
an	B-X
inhibitory	B-X
role	B-X
in	B-X
the	B-X
NEDD8	B-X
pathway	B-X
.	B-X

Rac	O
GTPase	O
instructs	O
nuclear	O
factor	O
-	O
kappaB	O
activation	O
by	O
conveying	O
the	O
SCF	O
complex	O
and	O
IkBalpha	B-Protein
to	O
the	O
ruffling	O
membranes	O
.	O

Nuclear	O
factor	O
-	O
kappaB	O
(	O
NF	O
-	O
kappaB	O
)	O
is	O
a	O
ubiquitously	O
expressed	O
transcription	O
factor	O
that	O
plays	O
a	O
central	O
role	O
in	O
directing	O
a	O
vast	O
range	O
of	O
cellular	O
functions	O
.	O

Its	O
activation	O
is	O
controlled	O
by	O
the	O
Rac	O
GTPase	O
and	O
relies	O
on	O
the	O
coordinated	O
cooperation	O
of	O
the	O
E3	O
-	O
ligase	O
complex	O
SCF	O
(	O
betaTrCP	B-Protein
)	O
,	O
composed	O
by	O
Skp	B-Protein
-	I-Protein
1	I-Protein
/	O
Cullin	B-Protein
-	I-Protein
1	I-Protein
,	O
Rbx	B-Protein
/	O
Roc1	B-Protein
,	O
and	O
the	O
beta	B-Protein
-	I-Protein
TrCP	I-Protein
proteins	O
.	O
<EOS>	B-X
Its	B-X
activation	B-X
is	B-X
controlled	B-X
by	B-X
the	B-X
Rac	B-X
GTPase	B-X
and	B-X
relies	B-X
on	B-X
the	B-X
coordinated	B-X
cooperation	B-X
of	B-X
the	B-X
E3-ligase	B-X
complex	B-X
SCF	B-X
(	B-X
betaTrCP	B-X
)	B-X
,	B-X
composed	B-X
by	B-X
Skp-1/Cullin-1	B-X
,	B-X
Rbx/Roc1	B-X
,	B-X
and	B-X
the	B-X
beta-TrCP	B-X
proteins	B-X
.	B-X
Recently	B-X
,	B-X
Cullin-1	B-X
has	B-X
been	B-X
reported	B-X
to	B-X
form	B-X
a	B-X
complex	B-X
with	B-X
the	B-X
activated	B-X
Rac	B-X
GTPase	B-X
.	B-X
Here	B-X
,	B-X
we	B-X
show	B-X
that	B-X
the	B-X
specific	B-X
activation	B-X
of	B-X
the	B-X
Rac	B-X
GTPase	B-X
,	B-X
besides	B-X
directing	B-X
its	B-X
own	B-X
positioning	B-X
,	B-X
induces	B-X
the	B-X
relocalization	B-X
of	B-X
the	B-X
SCF	B-X
component	B-X
Cullin-1	B-X
to	B-X
the	B-X
ruffling	B-X
membranes	B-X
.	B-X
This	B-X
occurred	B-X
only	B-X
if	B-X
the	B-X
ruffles	B-X
were	B-X
stimulated	B-X
by	B-X
the	B-X
Rac	B-X
GTPase	B-X
and	B-X
was	B-X
accompanied	B-X
by	B-X
the	B-X
repositioning	B-X
to	B-X
the	B-X
same	B-X
intracellular	B-X
compartment	B-X
of	B-X
the	B-X
SCF	B-X
protein	B-X
Skp-1	B-X
and	B-X
the	B-X
ubiquitin-like	B-X
molecule	B-X
Nedd-8	B-X
.	B-X
The	B-X
SCF	B-X
substrate	B-X
IkBalpha	B-X
was	B-X
also	B-X
directed	B-X
to	B-X
the	B-X
ruffling	B-X
membranes	B-X
in	B-X
a	B-X
Rac-dependent	B-X
way	B-X
.	B-X
The	B-X
novelty	B-X
of	B-X
these	B-X
findings	B-X
is	B-X
in	B-X
respect	B-X
to	B-X
the	B-X
demonstration	B-X
that	B-X
the	B-X
correct	B-X
positioning	B-X
at	B-X
the	B-X
ruffling	B-X
membranes	B-X
is	B-X
crucial	B-X
for	B-X
the	B-X
subsequent	B-X
series	B-X
of	B-X
events	B-X
that	B-X
leads	B-X
to	B-X
IkBalpha	B-X
proteasomal	B-X
degradation	B-X
and	B-X
the	B-X
resultant	B-X
activation	B-X
of	B-X
NF-kappaB	B-X
.	B-X
Consequently	B-X
,	B-X
this	B-X
points	B-X
to	B-X
the	B-X
role	B-X
of	B-X
Rac	B-X
as	B-X
a	B-X
docking	B-X
molecule	B-X
in	B-X
NF-kappaB	B-X
activation	B-X
.	B-X

Recently	O
,	O
Cullin	B-Protein
-	I-Protein
1	I-Protein
has	O
been	O
reported	O
to	O
form	O
a	O
complex	O
with	O
the	O
activated	O
Rac	O
GTPase	O
.	O

Here	O
,	O
we	O
show	O
that	O
the	O
specific	O
activation	O
of	O
the	O
Rac	O
GTPase	O
,	O
besides	O
directing	O
its	O
own	O
positioning	O
,	O
induces	O
the	O
relocalization	O
of	O
the	O
SCF	O
component	O
Cullin	B-Protein
-	I-Protein
1	I-Protein
to	O
the	O
ruffling	O
membranes	O
.	O

This	O
occurred	O
only	O
if	O
the	O
ruffles	O
were	O
stimulated	O
by	O
the	O
Rac	O
GTPase	O
and	O
was	O
accompanied	O
by	O
the	O
repositioning	O
to	O
the	O
same	O
intracellular	O
compartment	O
of	O
the	O
SCF	O
protein	O
Skp	B-Protein
-	I-Protein
1	I-Protein
and	O
the	O
ubiquitin	B-Protein
-	O
like	O
molecule	O
Nedd	B-Protein
-	I-Protein
8	I-Protein
.	O

The	O
SCF	O
substrate	O
IkBalpha	B-Protein
was	O
also	O
directed	O
to	O
the	O
ruffling	O
membranes	O
in	O
a	O
Rac	O
-	O
dependent	O
way	O
.	O

The	O
novelty	O
of	O
these	O
findings	O
is	O
in	O
respect	O
to	O
the	O
demonstration	O
that	O
the	O
correct	O
positioning	O
at	O
the	O
ruffling	O
membranes	O
is	O
crucial	O
for	O
the	O
subsequent	O
series	O
of	O
events	O
that	O
leads	O
to	O
IkBalpha	B-Protein
proteasomal	O
degradation	O
and	O
the	O
resultant	O
activation	O
of	O
NF	O
