
Upon	O
entering	O
their	O
insect	O
hosts	O
,	O
P	O
.	O
luminescens	O
and	O
Y	O
.	O
enterocolitica	O
are	O
challenged	O
by	O
varying	O
and	O
detrimental	O
surrounding	O
conditions	O
which	O
they	O
have	O
to	O
sense	O
and	O
adapt	O
to	O
for	O
further	O
persistence	O
.	O

In	O
addition	O
,	O
both	O
pathogens	O
must	O
be	O
capable	O
to	O
withstand	O
the	O
insect	O
'	O
s	O
immune	O
response	O
.	O

In	O
the	O
following	O
chapter	O
we	O
compare	O
sensing	O
and	O
regulating	O
mechanisms	O
of	O
the	O
two	O
insect	O
-	O
associated	O
organisms	O
,	O
P	O
.	O
luminescens	O
and	O
Y	O
.	O
enterocolitica	O
,	O
thus	O
identifying	O
strategies	O
which	O
might	O
be	O
important	O
for	O
insect	O
colonization	O
and	O
pathogenicity	O
.	O

Two	O
-	O
component	O
signal	O
transduction	O
To	O
sense	O
their	O
environment	O
and	O
to	O
react	O
rapidly	O
to	O
changing	O
surrounding	O
conditions	O
,	O
bacteria	O
have	O
evolved	O
so	O
called	O
two	O
-	O
component	O
systems	O
(	O
TCSs	O
)	O
[	O
25	O
]	O
which	O
have	O
been	O
found	O
to	O
be	O
involved	O
in	O
the	O
control	O
of	O
virulence	O
or	O
symbiosis	O
,	O
in	O
metabolite	O
utilization	O
,	O
and	O
also	O
in	O
the	O
adaptation	O
to	O
various	O
stress	O
factors	O
[	O
26	O
]	O
.	O
<EOS>	B-X
The	B-X
gut	B-X
microbiota	B-X
produces	B-X
metabolites	B-X
that	B-X
regulate	B-X
host	B-X
immunity	B-X
,	B-X
thereby	B-X
impacting	B-X
disease	B-X
resistance	B-X
and	B-X
susceptibility	B-X
.	B-X
The	B-X
extent	B-X
to	B-X
which	B-X
commensal	B-X
bacteria	B-X
reciprocally	B-X
respond	B-X
to	B-X
immune	B-X
activation	B-X
,	B-X
however	B-X
,	B-X
remains	B-X
largely	B-X
unexplored	B-X
.	B-X
Transcriptomic	B-X
changes	B-X
include	B-X
induction	B-X
of	B-X
stress-response	B-X
mediators	B-X
and	B-X
downregulation	B-X
of	B-X
carbohydrate-degrading	B-X
factors	B-X
such	B-X
as	B-X
polysaccharide	B-X
utilization	B-X
loci	B-X
(	B-X
PULs	B-X
)	B-X
.	B-X
Flagellin	B-X
and	B-X
anti-CD3	B-X
antibody	B-X
,	B-X
two	B-X
distinct	B-X
immune	B-X
stimuli	B-X
,	B-X
induced	B-X
similar	B-X
transcriptional	B-X
profiles	B-X
,	B-X
suggesting	B-X
that	B-X
commensal	B-X
bacteria	B-X
detect	B-X
common	B-X
effectors	B-X
or	B-X
activate	B-X
shared	B-X
pathways	B-X
when	B-X
facing	B-X
different	B-X
host	B-X
responses	B-X
.	B-X
Immune	B-X
activation	B-X
altered	B-X
the	B-X
intestinal	B-X
metabolome	B-X
within	B-X
6	B-X
hours	B-X
,	B-X
decreasing	B-X
luminal	B-X
short-chain	B-X
fatty	B-X
acid	B-X
and	B-X
increasing	B-X
aromatic	B-X
metabolite	B-X
concentrations	B-X
.	B-X
Thus	B-X
,	B-X
intestinal	B-X
bacteria	B-X
,	B-X
prior	B-X
to	B-X
detectable	B-X
shifts	B-X
in	B-X
community	B-X
composition	B-X
,	B-X
respond	B-X
to	B-X
acute	B-X
host	B-X
immune	B-X
activation	B-X
by	B-X
rapidly	B-X
changing	B-X
gene	B-X
transcription	B-X
and	B-X
immunomodulatory	B-X
metabolite	B-X
production	B-X
.	B-X

A	O
basic	O
TCS	O
consists	O
of	O
two	O
proteins	O
,	O
a	O
sensor	O
histidine	O
kinase	O
and	O
a	O
response	O
regulator	O
performing	O
a	O
His	O
-	O
Asp	O
phosphotransfer	O
.	O

The	O
consisting	O
domains	O
or	O
proteins	O
can	O
also	O
be	O
organized	O
as	O
more	O
complex	O
systems	O
using	O
a	O
His	O
-	O
Asp	O
-	O
His	O
-	O
Asp	O
phosphorelay	O
.	O
<EOS>	B-X
Piezo	B-X
proteins	B-X
are	B-X
distinct	B-X
from	B-X
other	B-X
ion	B-X
channels	B-X
and	B-X
their	B-X
structure	B-X
remains	B-X
poorly	B-X
defined	B-X
,	B-X
which	B-X
impedes	B-X
detailed	B-X
study	B-X
of	B-X
their	B-X
gating	B-X
and	B-X
ion	B-X
permeation	B-X
properties	B-X
.	B-X
The	B-X
detergent-solubilized	B-X
complex	B-X
adopts	B-X
a	B-X
three-bladed	B-X
propeller	B-X
shape	B-X
with	B-X
a	B-X
curved	B-X
transmembrane	B-X
region	B-X
containing	B-X
at	B-X
least	B-X
26	B-X
transmembrane	B-X
helices	B-X
per	B-X
protomer	B-X
.	B-X
Carboxy-terminal	B-X
domains	B-X
line	B-X
the	B-X
central	B-X
ion	B-X
pore	B-X
,	B-X
and	B-X
the	B-X
channel	B-X
is	B-X
closed	B-X
by	B-X
constrictions	B-X
in	B-X
the	B-X
cytosol	B-X
.	B-X
Gene	B-X
expression	B-X
is	B-X
controlled	B-X
by	B-X
transcription	B-X
factors	B-X
(	B-X
TFs	B-X
)	B-X
that	B-X
consist	B-X
of	B-X
DNA-binding	B-X
domains	B-X
(	B-X
DBDs	B-X
)	B-X
and	B-X
activation	B-X
domains	B-X
(	B-X
ADs	B-X
)	B-X
.	B-X

The	O
number	O
of	O
TCSs	O
ranges	O
from	O
zero	O
in	O
Mycoplasma	O
genitalium	O
to	O
80	O
in	O
Syncheocystes	O
spp	O
.	O

[	O
25	O
,	O
27	O
]	O
.	O
<EOS>	B-X
Editorial	B-X
:	B-X
``	B-X
Old	B-X
lamps	B-X
for	B-X
new	B-X
''	B-X
.	B-X

Eighteen	O
of	O
these	O
TCSs	O
are	O
present	O
in	O
P	O
.	O
luminescens	O
,	O
and	O
28	O
in	O
Y	O
.	O
enterocolitica	O
,	O
of	O
which	O
17	O
are	O
shared	O
by	O
both	O
organisms	O
(	O
Fig	O
.	O
2	O
,	O
depicted	O
in	O
grey	O
)	O
.	O

The	O
additional	O
set	O
of	O
eleven	O
TCSs	O
in	O
Y	O
.	O
enterocolitica	O
(	O
Fig	O
.	O
2	O
,	O
shown	O
in	O
red	O
)	O
might	O
reflect	O
the	O
high	O
number	O
of	O
different	O
environments	O
this	O
pathogen	O
is	O
exposed	O
to	O
during	O
its	O
life	O
cycle	O
,	O
namely	O
soil	O
,	O
water	O
and	O
invertebrates	O
as	O
well	O
as	O
mammalian	O
hosts	O
.	O

In	O
contrast	O
,	O
P	O
.	O
luminescens	O
cells	O
are	O
primarily	O
restricted	O
to	O
symbiosis	O
with	O
the	O
nematode	O
species	O
H	O
.	O
bacteriophora	O
and	O
the	O
insect	O
larvae	O
as	O
hosts	O
,	O
thus	O
encountering	O
a	O
more	O
homeostatic	O
milieu	O
.	O

Among	O
the	O
eleven	O
TCSs	O
of	O
Y	O
.	O
enterocolitica	O
not	O
shared	O
by	O
P	O
.	O
luminescens	O
are	O
duplicates	O
of	O
the	O
CitA	B-Protein
/	O
CitB	B-Protein
system	O
(	O
YE2505	B-Protein
/	O
YE2506	B-Protein
and	O
YE2654	B-Protein
/	O
YE2655	B-Protein
)	O
and	O
of	O
the	O
LytS	B-Protein
/	O
LytR	B-Protein
system	O
(	O
YE1228	B-Protein
/	O
YE1227	B-Protein
and	O
YE4014	B-Protein
/	O
YE4015	B-Protein
)	O
.	O

The	O
principal	O
biological	O
reason	O
for	O
this	O
redundancy	O
remains	O
unclear	O
.	O
<EOS>	B-X
While	B-X
few	B-X
published	B-X
trials	B-X
did	B-X
report	B-X
how	B-X
they	B-X
foundered	B-X
,	B-X
the	B-X
reasons	B-X
why	B-X
they	B-X
failed	B-X
are	B-X
often	B-X
completely	B-X
unclear	B-X
.	B-X
Given	B-X
our	B-X
growing	B-X
understanding	B-X
of	B-X
the	B-X
natural	B-X
history	B-X
of	B-X
ectopic	B-X
endometrium	B-X
,	B-X
it	B-X
is	B-X
also	B-X
important	B-X
to	B-X
make	B-X
an	B-X
inventory	B-X
of	B-X
biologicals/compounds	B-X
that	B-X
are	B-X
currently	B-X
under	B-X
development	B-X
to	B-X
see	B-X
where	B-X
we	B-X
stand	B-X
and	B-X
whether	B-X
they	B-X
would	B-X
stand	B-X
a	B-X
better	B-X
chance	B-X
of	B-X
gaining	B-X
regulatory	B-X
approval	B-X
than	B-X
their	B-X
predecessors	B-X
.	B-X

Interestingly	O
,	O
one	O
TCS	O
(	O
Plu0102	B-Protein
/	O
Plu103	B-Protein
and	O
YE4185	B-Protein
/	O
YE4186	B-Protein
)	O
is	O
unique	O
for	O
the	O
genera	O
Photorhabdus	O
and	O
Yersinia	O
.	O

Both	O
sensor	O
kinases	O
Plu0102	B-Protein
and	O
YE4185	B-Protein
are	O
of	O
moderate	O
similarity	O
(	O
31	O
.	O
5	O
%	O
identity	O
,	O
48	O
.	O
5	O
%	O
homology	O
)	O
.	O

They	O
are	O
anchored	O
to	O
the	O
membrane	O
with	O
one	O
transmembrane	O
domain	O
,	O
and	O
have	O
a	O
large	O
periplasmic	O
sensing	O
domain	O
which	O
is	O
proposed	O
to	O
bind	O
a	O
specific	O
ligand	O
.	O

Therefore	O
,	O
Plu0102	B-Protein
and	O
YE4185	B-Protein
are	O
interesting	O
candidates	O
for	O
unravelling	O
invertebrate	O
-	O
specific	O
signals	O
.	O
<EOS>	B-X
We	B-X
show	B-X
that	B-X
the	B-X
cells	B-X
of	B-X
the	B-X
frontal	B-X
eye	B-X
specifically	B-X
coexpress	B-X
a	B-X
combination	B-X
of	B-X
transcription	B-X
factors	B-X
and	B-X
opsins	B-X
typical	B-X
of	B-X
the	B-X
vertebrate	B-X
eye	B-X
photoreceptors	B-X
and	B-X
an	B-X
inhibitory	B-X
Gi-type	B-X
alpha	B-X
subunit	B-X
of	B-X
the	B-X
G	B-X
protein	B-X
,	B-X
indicating	B-X
an	B-X
off-responding	B-X
phototransductory	B-X
cascade	B-X
.	B-X

The	O
putative	O
target	O
genes	O
of	O
Plu0102	B-Protein
/	O
Plu0103	B-Protein
and	O
Ye4185	B-Protein
/	O
Ye4186	B-Protein
,	O
plu0104	B-Protein
and	O
ye4187	B-Protein
,	O
respectively	O
,	O
are	O
homologues	O
and	O
encode	O
putative	O
secreted	O
proteins	O
which	O
might	O
act	O
in	O
a	O
similar	O
,	O
yet	O
unknown	O
manner	O
.	O

All	O
TCSs	O
present	O
in	O
both	O
organisms	O
are	O
depicted	O
in	O
grey	O
in	O
Fig	O
.	O

2	O
,	O
and	O
include	O
PhoP	B-Protein
/	O
PhoQ	B-Protein
,	O
and	O
AstS	B-Protein
/	O
AstR	B-Protein
(	O
BvgS	B-Protein
/	O
BvgR	B-Protein
)	O
which	O
have	O
been	O
identified	O
to	O
be	O
involved	O
in	O
virulence	O
[	O
28	O
]	O
.	O

The	O
role	O
of	O
PhoP	B-Protein
/	O
PhoQ	B-Protein
in	O
regulating	O
virulence	O
gene	O
expression	O
has	O
been	O
characterized	O
mainly	O
in	O
Salmonella	O
species	O
,	O
but	O
has	O
also	O
been	O
shown	O
,	O
in	O
addition	O
to	O
three	O
other	O
TCSs	O
,	O
to	O
be	O
important	O
for	O
virulence	O
of	O
Y	O
.	O
pseudotuberculosis	O
[	O
29	O
,	O
30	O
]	O
.	O

In	O
P	O
.	O
luminescens	O
,	O
this	O
TCS	O
controls	O
the	O
expression	O
of	O
the	O
pbgPE	B-Protein
operon	O
which	O
is	O
involved	O
in	O
lipid	O
A	O
modification	O
and	O
thus	O
plays	O
a	O
role	O
in	O
colonization	O
and	O
infection	O
of	O
the	O
invertebrate	O
hosts	O
[	O
18	O
,	O
31	O
]	O
.	O

Furthermore	O
,	O
PhoP	B-Protein
has	O
also	O
been	O
found	O
to	O
be	O
important	O
for	O
virulence	O
of	O
Y	O
.	O
pestis	O
[	O
32	O
]	O
,	O
but	O
its	O
function	O
in	O
Y	O
.	O
enterocolitica	O
during	O
its	O
insect	O
-	O
associated	O
phase	O
remains	O
hypothetical	O
.	O

The	O
AstS	B-Protein
/	O
AstR	B-Protein
TCS	O
is	O
required	O
for	O
the	O
correct	O
timing	O
of	O
phase	O
variant	O
switching	O
in	O
P	O
.	O
luminescens	O
[	O
28	O
]	O
.	O

BvgS	B-Protein
/	O
BvgR	B-Protein
is	O
the	O
TCS	O
of	O
Y	O
.	O
enterocolitica	O
that	O
corresponds	O
to	O
AstS	B-Protein
/	O
AstR	B-Protein
.	O

Because	O
Y	O
.	O
enterocolitica	O
is	O
not	O
known	O
to	O
switch	O
to	O
another	O
phenotypic	O
variant	O
,	O
the	O
possible	O
role	O
in	O
virulence	O
regulation	O
still	O
remains	O
to	O
be	O
elucidated	O
.	O
<EOS>	B-X
Toxigenic	B-X
Properties	B-X
of	B-X
Increasing	B-X
attention	B-X
is	B-X
being	B-X
paid	B-X
to	B-X
the	B-X
unique	B-X
roles	B-X
gut	B-X
microbes	B-X
play	B-X
in	B-X
both	B-X
physiological	B-X
and	B-X
pathological	B-X
processes	B-X
.	B-X
Crohn	B-X
's	B-X
disease	B-X
(	B-X
CD	B-X
)	B-X
is	B-X
a	B-X
chronic	B-X
,	B-X
relapsing	B-X
,	B-X
inflammatory	B-X
disease	B-X
of	B-X
the	B-X
gastrointestinal	B-X
tract	B-X
with	B-X
unknown	B-X
etiology	B-X
.	B-X
Yersinia	B-X
enterocolitica	B-X
is	B-X
an	B-X
important	B-X
foodborne	B-X
pathogen	B-X
,	B-X
but	B-X
the	B-X
prevalence	B-X
in	B-X
food	B-X
is	B-X
underestimated	B-X
due	B-X
to	B-X
drawbacks	B-X
in	B-X
the	B-X
detection	B-X
methods	B-X
.	B-X
Problems	B-X
arise	B-X
from	B-X
the	B-X
low	B-X
concentration	B-X
of	B-X
pathogenic	B-X
strains	B-X
present	B-X
in	B-X
food	B-X
samples	B-X
,	B-X
similarities	B-X
with	B-X
other	B-X
Enterobacteriaceae	B-X
and	B-X
Y.	B-X
enterocolitica-like	B-X
species	B-X
and	B-X
the	B-X
heterogeneity	B-X
of	B-X
Y.	B-X
enterocolitica	B-X
as	B-X
it	B-X
comprises	B-X
both	B-X
pathogenic	B-X
and	B-X
non-pathogenic	B-X
isolates	B-X
.	B-X
Recent	B-X
molecular	B-X
subtyping	B-X
methods	B-X
have	B-X
been	B-X
applied	B-X
to	B-X
Y.	B-X
enterocolitica	B-X
strains	B-X
to	B-X
track	B-X
infection	B-X
sources	B-X
and	B-X
to	B-X
investigate	B-X
phylogenetic	B-X
relationships	B-X
between	B-X
different	B-X
Yersinia	B-X
strains	B-X
.	B-X
Further	B-X
application	B-X
of	B-X
modern	B-X
subtyping	B-X
tools	B-X
such	B-X
as	B-X
WGS	B-X
in	B-X
a	B-X
variety	B-X
of	B-X
bioserotypes	B-X
,	B-X
and	B-X
comparison	B-X
with	B-X
other	B-X
members	B-X
of	B-X
the	B-X
genus	B-X
will	B-X
help	B-X
to	B-X
better	B-X
understanding	B-X
of	B-X
the	B-X
virulence	B-X
determinants	B-X
of	B-X
pathogenic	B-X
Y.	B-X
enterocolitica	B-X
,	B-X
its	B-X
mechanisms	B-X
to	B-X
cope	B-X
in	B-X
the	B-X
host	B-X
environments	B-X
,	B-X
and	B-X
can	B-X
contribute	B-X
to	B-X
the	B-X
development	B-X
of	B-X
more	B-X
specific	B-X
detection	B-X
and	B-X
typing	B-X
strategies	B-X
.	B-X

Both	O
Y	O
.	O
enterocolitica	O
and	O
P	O
.	O
luminescens	O
produce	O
the	O
KdpD	B-Protein
/	O
KdpE	B-Protein
system	O
that	O
regulates	O
K	O
+	O
homeostasis	O
and	O
osmotic	O
stress	O
.	O

It	O
has	O
recently	O
been	O
found	O
that	O
the	O
Kdp	O
-	O
system	O
of	O
P	O
.	O
luminescens	O
is	O
important	O
for	O
insect	O
pathogenicity	O
(	O
S	O
.	O
E	O
.	O
Reynolds	O
and	O
N	O
.	O
R	O
.	O
Waterfield	O
,	O
University	O
of	O
Bath	O
,	O
UK	O
,	O
personal	O
communication	O
)	O
.	O

Therefore	O
,	O
the	O
KdpD	B-Protein
/	O
KdpE	B-Protein
system	O
is	O
also	O
a	O
further	O
candidate	O
system	O
which	O
might	O
be	O
involved	O
in	O
the	O
regulation	O
of	O
insecticidal	O
activity	O
of	O
Y	O
.	O
enterocolitica	O
.	O

The	O
only	O
TCS	O
of	O
P	O
.	O
luminescens	O
absent	O
in	O
Y	O
.	O
enterocolitica	O
is	O
TctE	B-Protein
/	O
TctD	B-Protein
(	O
Fig	O
.	O
2	O
,	O
marked	O
in	O
blue	O
)	O
,	O
which	O
,	O
however	O
,	O
is	O
found	O
in	O
the	O
genomes	O
of	O
Y	O
.	O
intermedia	O
and	O
Y	O
.	O
frederiksenii	O
.	O

Beside	O
these	O
microorganisms	O
,	O
TctE	B-Protein
/	O
TctD	B-Protein
homologues	O
controlling	O
the	O
transport	O
of	O
tricarboxylic	O
acid	O
(	O
see	O
section	O
"	O
Tricarboxylate	O
utilization	O
"	O
)	O
are	O
present	O
in	O
the	O
genera	O
Salmonella	O
,	O
Burkholderia	O
,	O
Agrobacterium	O
,	O
Bordetella	O
,	O
Collinsella	O
,	O
Xylella	O
,	O
Xanthomonas	O
,	O
and	O
Pseudomonas	O
,	O
particularly	O
P	O
.	O
entomophila	O
,	O
all	O
of	O
which	O
are	O
found	O
in	O
association	O
with	O
eukaryotes	O
.	O

To	O
summarize	O
,	O
the	O
comparison	O
of	O
the	O
P	O
.	O
luminescens	O
and	O
the	O
Y	O
.	O
enterocolitica	O
TCSs	O
reveals	O
a	O
basal	O
set	O
of	O
signal	O
sensing	O
mechanisms	O
which	O
are	O
used	O
by	O
both	O
organisms	O
.	O

Whether	O
the	O
stimulons	O
or	O
regulons	O
which	O
are	O
regulated	O
by	O
these	O
sets	O
of	O
TCSs	O
are	O
also	O
similar	O
remains	O
to	O
be	O
examined	O
.	O
<EOS>	B-X
Desulfonative	B-X
enzymes	B-X
in	B-X
aerobic	B-X
bacteria	B-X
are	B-X
generally	B-X
regulated	B-X
by	B-X
induction	B-X
,	B-X
if	B-X
the	B-X
sulfonate	B-X
is	B-X
serving	B-X
as	B-X
a	B-X
carbon	B-X
and	B-X
energy	B-X
source	B-X
,	B-X
or	B-X
by	B-X
a	B-X
global	B-X
network	B-X
for	B-X
sulfur	B-X
scavenging	B-X
(	B-X
sulfate-starvation-induced	B-X
(	B-X
SSI	B-X
)	B-X
stimulon	B-X
)	B-X
if	B-X
the	B-X
sulfonate	B-X
is	B-X
serving	B-X
as	B-X
a	B-X
source	B-X
of	B-X
sulfur	B-X
.	B-X
The	B-X
anaerobic	B-X
bacteria	B-X
examined	B-X
can	B-X
express	B-X
the	B-X
degradative	B-X
enzymes	B-X
constitutively	B-X
,	B-X
if	B-X
the	B-X
sulfonate	B-X
is	B-X
being	B-X
utilized	B-X
as	B-X
a	B-X
carbon	B-X
source	B-X
,	B-X
but	B-X
enzyme	B-X
induction	B-X
has	B-X
also	B-X
been	B-X
observed	B-X
.	B-X
The	B-X
two	B-X
stimulons	B-X
each	B-X
contain	B-X
a	B-X
set	B-X
of	B-X
more	B-X
than	B-X
30	B-X
genes	B-X
.	B-X
The	B-X
expression	B-X
of	B-X
a	B-X
subset	B-X
of	B-X
genes	B-X
in	B-X
each	B-X
stimulon	B-X
is	B-X
under	B-X
the	B-X
control	B-X
of	B-X
a	B-X
positive	B-X
regulatory	B-X
element	B-X
;	B-X
these	B-X
genes	B-X
constitute	B-X
the	B-X
OxyR	B-X
and	B-X
SoxRS	B-X
regulons	B-X
.	B-X
The	B-X
schemes	B-X
of	B-X
regulation	B-X
of	B-X
the	B-X
two	B-X
regulons	B-X
by	B-X
their	B-X
respective	B-X
regulators	B-X
are	B-X
reviewed	B-X
in	B-X
detail	B-X
,	B-X
and	B-X
the	B-X
overlaps	B-X
of	B-X
these	B-X
regulons	B-X
with	B-X
other	B-X
stress	B-X
responses	B-X
such	B-X
as	B-X
the	B-X
heat	B-X
shock	B-X
and	B-X
SOS	B-X
responses	B-X
are	B-X
discussed	B-X
.	B-X
The	B-X
products	B-X
of	B-X
Oxy-R-	B-X
and	B-X
SoxRS-regulated	B-X
genes	B-X
,	B-X
such	B-X
as	B-X
catalases	B-X
and	B-X
superoxide	B-X
dismutases	B-X
,	B-X
are	B-X
involved	B-X
in	B-X
the	B-X
prevention	B-X
of	B-X
oxidative	B-X
damage	B-X
,	B-X
whereas	B-X
others	B-X
,	B-X
such	B-X
as	B-X
endonuclease	B-X
IV	B-X
,	B-X
play	B-X
a	B-X
role	B-X
in	B-X
the	B-X
repair	B-X
of	B-X
oxidative	B-X
damage	B-X
.	B-X
A	B-X
brief	B-X
discussion	B-X
of	B-X
the	B-X
similarities	B-X
and	B-X
differences	B-X
between	B-X
oxidative	B-X
stress	B-X
responses	B-X
in	B-X
bacteria	B-X
and	B-X
eukaryotic	B-X
organisms	B-X
concludes	B-X
this	B-X
review	B-X
.	B-X

In	O
comparison	O
to	O
P	O
.	O
luminescens	O
,	O
Y	O
.	O
enterocolitica	O
uses	O
an	O
expanded	O
set	O
of	O
TCSs	O
,	O
possibly	O
to	O
adapt	O
to	O
its	O
various	O
hosts	O
(	O
Fig	O
.	O
1	O
)	O
.	O

Quorum	O
sensing	O
-	O
like	O
gene	O
regulation	O
<EOS>	B-X
Bacterial	B-X
biofilm	B-X
refers	B-X
to	B-X
a	B-X
tunicate-like	B-X
biological	B-X
group	B-X
composed	B-X
of	B-X
polysaccharide	B-X
,	B-X
protein	B-X
and	B-X
nucleic	B-X
acid	B-X
secreted	B-X
by	B-X
bacteria	B-X
on	B-X
the	B-X
surface	B-X
of	B-X
the	B-X
mucous	B-X
membrane	B-X
or	B-X
biological	B-X
material	B-X
.	B-X
We	B-X
review	B-X
here	B-X
the	B-X
effects	B-X
of	B-X
related	B-X
signal	B-X
molecules	B-X
of	B-X
Quorum	B-X
Sensing	B-X
,	B-X
cyclic	B-X
diguanylate	B-X
,	B-X
Two-Component	B-X
Systems	B-X
and	B-X
sRNA	B-X
on	B-X
the	B-X
biofilm	B-X
formation	B-X
.	B-X
Focusing	B-X
on	B-X
these	B-X
regulation	B-X
mechanism	B-X
of	B-X
signal	B-X
molecules	B-X
in	B-X
the	B-X
process	B-X
of	B-X
biofilm	B-X
formation	B-X
is	B-X
necessary	B-X
for	B-X
the	B-X
prevention	B-X
and	B-X
treatment	B-X
of	B-X
some	B-X
chronic	B-X
diseases	B-X
.	B-X
Quorum	B-X
sensing	B-X
(	B-X
QS	B-X
)	B-X
,	B-X
a	B-X
density-dependent	B-X
signaling	B-X
mechanism	B-X
of	B-X
microbial	B-X
cells	B-X
,	B-X
involves	B-X
an	B-X
exchange	B-X
and	B-X
sense	B-X
of	B-X
low	B-X
molecular	B-X
weight	B-X
signaling	B-X
compounds	B-X
called	B-X
autoinducers	B-X
.	B-X
With	B-X
the	B-X
increase	B-X
in	B-X
population	B-X
density	B-X
,	B-X
the	B-X
autoinducers	B-X
accumulate	B-X
in	B-X
the	B-X
extracellular	B-X
environment	B-X
and	B-X
once	B-X
their	B-X
concentration	B-X
reaches	B-X
a	B-X
threshold	B-X
,	B-X
many	B-X
genes	B-X
are	B-X
either	B-X
expressed	B-X
or	B-X
repressed	B-X
.	B-X
This	B-X
cell	B-X
density-dependent	B-X
signaling	B-X
mechanism	B-X
enables	B-X
single	B-X
cells	B-X
to	B-X
behave	B-X
as	B-X
multicellular	B-X
organisms	B-X
and	B-X
regulates	B-X
different	B-X
microbial	B-X
behaviors	B-X
like	B-X
morphogenesis	B-X
,	B-X
pathogenesis	B-X
,	B-X
competence	B-X
,	B-X
biofilm	B-X
formation	B-X
,	B-X
bioluminescence	B-X
,	B-X
etc	B-X
guided	B-X
by	B-X
environmental	B-X
cues	B-X
.	B-X
Pathogenic	B-X
microorganisms	B-X
primarily	B-X
regulate	B-X
the	B-X
expression	B-X
of	B-X
virulence	B-X
genes	B-X
using	B-X
QS	B-X
systems	B-X
.	B-X
A	B-X
related	B-X
phenomenon	B-X
of	B-X
quorum	B-X
sensing	B-X
inhibition	B-X
(	B-X
QSI	B-X
)	B-X
performed	B-X
by	B-X
small	B-X
inhibitor	B-X
molecules	B-X
called	B-X
quorum	B-X
sensing	B-X
inhibitors	B-X
(	B-X
QSIs	B-X
)	B-X
has	B-X
an	B-X
ability	B-X
for	B-X
efficient	B-X
reduction	B-X
of	B-X
gene	B-X
expression	B-X
regulated	B-X
by	B-X
quorum	B-X
sensing	B-X
.	B-X
In	B-X
the	B-X
present	B-X
review	B-X
,	B-X
recent	B-X
advancements	B-X
in	B-X
the	B-X
study	B-X
of	B-X
different	B-X
fungal	B-X
quorum	B-X
sensing	B-X
molecules	B-X
(	B-X
QSMs	B-X
)	B-X
and	B-X
quorum	B-X
sensing	B-X
inhibitors	B-X
(	B-X
QSIs	B-X
)	B-X
of	B-X
fungal	B-X
origin	B-X
along	B-X
with	B-X
their	B-X
mechanism	B-X
of	B-X
action	B-X
and/or	B-X
role/s	B-X
are	B-X
discussed	B-X
.	B-X

Regulation	O
by	O
AHL	O
-	O
LuxR	B-Protein
-	O
like	O
receptors	O
Virulence	O
,	O
bioluminescence	O
,	O
mutualism	O
,	O
antibiotic	O
production	O
and	O
biofilm	O
formation	O
are	O
often	O
regulated	O
by	O
LuxI	B-Protein
/	O
LuxR	B-Protein
quorum	O
sensing	O
systems	O
in	O
Gram	O
-	O
negative	O
bacteria	O
.	O

They	O
produce	O
membrane	O
diffusible	O
signalling	O
molecules	O
,	O
acyl	O
homoserine	O
lactones	O
(	O
AHLs	O
)	O
,	O
which	O
are	O
sensed	O
by	O
the	O
receptor	O
/	O
regulator	O
LuxR	B-Protein
when	O
exceeding	O
a	O
threshold	O
concentration	O
.	O

These	O
AHLs	O
are	O
produced	O
by	O
an	O
autoinductor	O
synthase	O
named	O
LuxI	B-Protein
.	O

Upon	O
autoinductor	O
-	O
binding	O
,	O
the	O
receptor	O
LuxR	B-Protein
binds	O
to	O
the	O
promoter	O
/	O
operator	O
regions	O
of	O
the	O
target	O
genes	O
or	O
operons	O
,	O
resulting	O
in	O
the	O
regulation	O
of	O
gene	O
expression	O
in	O
response	O
to	O
the	O
cell	O
number	O
[	O
33	O
]	O
.	O

Y	O
.	O
enterocolitica	O
possesses	O
a	O
typical	O
quorum	O
sensing	O
pair	O
of	O
homologues	O
,	O
YenI	B-Protein
/	O
YenR	B-Protein
(	O
YE1600	B-Protein
/	O
YE1599	B-Protein
)	O
,	O
and	O
it	O
has	O
recently	O
been	O
shown	O
that	O
swimming	O
and	O
swarming	O
motility	O
is	O
regulated	O
by	O
3	O
-	O
oxo	O
-	O
C6	O
-	O
AHL	O
and	O
C6	O
-	O
AHL	O
,	O
which	O
are	O
synthesized	O
by	O
YenI	B-Protein
[	O
34	O
]	O
.	O

In	O
Y	O
.	O
pestis	O
,	O
the	O
production	O
of	O
YspI	B-Protein
and	O
YspR	B-Protein
,	O
the	O
homologues	O
of	O
YenI	B-Protein
and	O
YenR	B-Protein
,	O
is	O
induced	O
at	O
26degreesC	O
(	O
Table	O
1	O
)	O
.	O

Moreover	O
,	O
we	O
identified	O
a	O
second	O
AHL	O
-	O
LuxR	B-Protein
regulator	O
,	O
YE1026	B-Protein
,	O
which	O
lacks	O
a	O
separate	O
AHL	O
synthase	O
(	O
Fig	O
.	O
3	O
)	O
.	O

It	O
is	O
not	O
known	O
if	O
this	O
receptor	O
also	O
binds	O
the	O
AHLs	O
produced	O
by	O
YenI	B-Protein
.	O

In	O
the	O
genome	O
of	O
P	O
.	O
luminescens	O
,	O
two	O
genes	O
encoding	O
putative	O
AHL	O
-	O
LuxR	B-Protein
-	O
like	O
receptors	O
,	O
plu0320	B-Protein
and	O
