experiments	B-X
confirmed	B-X
that	B-X
EBV-encoded	B-X
latent	B-X
membrane	B-X
protein	B-X
1	B-X
(	B-X
LMP1	B-X
)	B-X
was	B-X
responsible	B-X
for	B-X
this	B-X
EphA4	B-X
suppression	B-X
.	B-X
Mechanistically	B-X
,	B-X
LMP1	B-X
triggered	B-X
the	B-X
extracellular	B-X
signal-regulated	B-X
kinase	B-X
(	B-X
ERK	B-X
)	B-X
pathway	B-X
and	B-X
promoted	B-X
Sp1	B-X
to	B-X
suppress	B-X
EphA4	B-X
promoter	B-X
activity	B-X
.	B-X
Pathologically	B-X
,	B-X
the	B-X
expression	B-X
of	B-X
EphA4	B-X
was	B-X
detected	B-X
in	B-X
EBV	B-X
(	B-X
-	B-X
)	B-X
tonsils	B-X
but	B-X
not	B-X
in	B-X
EBV	B-X
(	B-X
+	B-X
)	B-X
PTLD	B-X
.	B-X
In	B-X
addition	B-X
,	B-X
an	B-X
inverse	B-X
correlation	B-X
of	B-X
EphA4	B-X
expression	B-X
and	B-X
EBV	B-X
presence	B-X
was	B-X
verified	B-X
by	B-X
immunochemical	B-X
staining	B-X
of	B-X
EBV	B-X
(	B-X
+	B-X
)	B-X
and	B-X
EBV	B-X
(	B-X
-	B-X
)	B-X
DLBCL	B-X
,	B-X
suggesting	B-X
EBV	B-X
infection	B-X
was	B-X
associated	B-X
with	B-X
reduced	B-X
EphA4	B-X
expression	B-X
.	B-X
Analysis	B-X
of	B-X
a	B-X
public	B-X
data	B-X
set	B-X
showed	B-X
that	B-X
lower	B-X
EphA4	B-X
expression	B-X
was	B-X
correlated	B-X
with	B-X
a	B-X
poor	B-X
survival	B-X
rate	B-X
of	B-X
DLBCL	B-X
patients	B-X
.	B-X
Our	B-X
findings	B-X
provide	B-X
a	B-X
novel	B-X
mechanism	B-X
by	B-X
which	B-X
EphA4	B-X
can	B-X
be	B-X
regulated	B-X
by	B-X
an	B-X
oncogenic	B-X
LMP1	B-X
protein	B-X
and	B-X
explore	B-X
its	B-X
possible	B-X
function	B-X
in	B-X
B	B-X
cells	B-X
.	B-X
The	B-X
results	B-X
provide	B-X
new	B-X
insights	B-X
into	B-X
the	B-X
role	B-X
of	B-X
EphA4	B-X
in	B-X
EBV	B-X
(	B-X
+	B-X
)	B-X
PTLD	B-X
and	B-X
DLBCL	B-X
.	B-X

(	O
A	O
)	O
MTS	O
assay	O
of	O
splenocytes	O
from	O
WT	O
and	O
LMP1	B-Protein
transgenic	O
mice	O
.	O

Splenocytes	O
were	O
cultured	O
in	O
the	O
presence	O
(	O
grey	O
bars	O
)	O
or	O
absence	O
(	O
black	O
bars	O
)	O
of	O
IL4	B-Protein
for	O
3	O
d	O
.	O

The	O
results	O
are	O
the	O
mean	O
+	O
/	O
-	O
SEM	O
of	O
triplicate	O
samples	O
averaged	O
from	O
multiple	O
mice	O
where	O
"	O
n	O
"	O
the	O
number	O
of	O
mice	O
analyzed	O
is	O
as	O
follows	O
:	O
n	O
=	O
2	O
for	O
WT	O
lymphocytes	O
and	O
WT	O
lymphomas	O
,	O
n	O
=	O
11	O
for	O
LMP1	B-Protein
transgenic	O
lymphocytes	O
,	O
and	O
n	O
=	O
13	O
for	O
LMP1	B-Protein
transgenic	O
lymphomas	O
.	O

(	O
B	O
)	O
EMA	O
exclusion	O
of	O
CD19	B-Protein
+	O
gated	O
splenocytes	O
from	O
WT	O
and	O
LMP1	B-Protein
transgenic	O
mice	O
showing	O
percentage	O
of	O
viable	O
B	O
cells	O
cultured	O
with	O
(	O
white	O
bars	O
)	O
or	O
without	O
(	O
black	O
bars	O
)	O
IL4	B-Protein
for	O
2	O
d	O
.	O

(	O
C	O
)	O
Flow	O
cytometry	O
analysis	O
for	O
incorporated	O
BrdU	O
in	O
WT	O
and	O
LMP1	B-Protein
transgenic	O
lymphoma	O
cells	O
cultured	O
with	O
or	O
without	O
IL4	B-Protein
for	O
2	O
d	O
.	O
<EOS>	B-X
Thus	B-X
,	B-X
we	B-X
examined	B-X
the	B-X
effect	B-X
of	B-X
IL-4	B-X
on	B-X
long-term	B-X
recovery	B-X
and	B-X
microglia/macrophage	B-X
polarization	B-X
in	B-X
2	B-X
well-established	B-X
stroke	B-X
models	B-X
.	B-X
We	B-X
found	B-X
that	B-X
alveolar	B-X
macrophages	B-X
(	B-X
AlvMs	B-X
)	B-X
were	B-X
much	B-X
less	B-X
able	B-X
to	B-X
respond	B-X
to	B-X
the	B-X
canonical	B-X
type	B-X
2	B-X
cytokine	B-X
IL-4	B-X
,	B-X
which	B-X
underpins	B-X
allergic	B-X
disease	B-X
and	B-X
parasitic	B-X
worm	B-X
infections	B-X
,	B-X
than	B-X
macrophages	B-X
from	B-X
lung	B-X
tissue	B-X
or	B-X
the	B-X
peritoneal	B-X
cavity	B-X
.	B-X
Thus	B-X
,	B-X
impaired	B-X
glycolysis	B-X
in	B-X
the	B-X
pulmonary	B-X
niche	B-X
regulates	B-X
AlvM	B-X
responsiveness	B-X
during	B-X
type	B-X
2	B-X
inflammation	B-X
.	B-X
A	B-X
pilot	B-X
study	B-X
was	B-X
conducted	B-X
for	B-X
a	B-X
case	B-X
and	B-X
control	B-X
study	B-X
,	B-X
on	B-X
23	B-X
patients	B-X
at	B-X
risk	B-X
of	B-X
preterm	B-X
delivery	B-X
and	B-X
23	B-X
patients	B-X
without	B-X
risk	B-X
of	B-X
preterm	B-X
delivery	B-X
as	B-X
controls	B-X
.	B-X
All	B-X
patients	B-X
underwent	B-X
periodontal	B-X
assessment	B-X
,	B-X
laboratory	B-X
tests	B-X
(	B-X
complete	B-X
blood	B-X
count	B-X
,	B-X
lipid	B-X
profile	B-X
,	B-X
baseline	B-X
glycemia	B-X
)	B-X
and	B-X
quantification	B-X
of	B-X
cytokines	B-X
(	B-X
IL-2	B-X
,	B-X
IL-4	B-X
,	B-X
IL-6	B-X
,	B-X
IL-10	B-X
,	B-X
TNF-α	B-X
and	B-X
TNF-γ	B-X
)	B-X
.	B-X
Higher	B-X
levels	B-X
of	B-X
pro-inflammatory	B-X
cytokines	B-X
(	B-X
IL-2	B-X
,	B-X
IL-4	B-X
,	B-X
IL-6	B-X
,	B-X
IL-10	B-X
,	B-X
TNF-α	B-X
and	B-X
TNF-γ	B-X
)	B-X
were	B-X
found	B-X
in	B-X
patients	B-X
with	B-X
chronic	B-X
periodontitis	B-X
than	B-X
in	B-X
patients	B-X
with	B-X
gingivitis	B-X
or	B-X
periodontal	B-X
health	B-X
.	B-X
These	B-X
cytokines	B-X
,	B-X
in	B-X
particular	B-X
IL-2	B-X
,	B-X
IL-10	B-X
and	B-X
TNF-α	B-X
,	B-X
were	B-X
higher	B-X
in	B-X
patients	B-X
at	B-X
high	B-X
risk	B-X
of	B-X
preterm	B-X
delivery	B-X
.	B-X
Patients	B-X
with	B-X
high	B-X
risk	B-X
of	B-X
preterm	B-X
delivery	B-X
had	B-X
higher	B-X
severity	B-X
of	B-X
periodontal	B-X
disease	B-X
as	B-X
well	B-X
as	B-X
higher	B-X
levels	B-X
of	B-X
the	B-X
pro-inflammatory	B-X
markers	B-X
IL-2	B-X
,	B-X
IL-4	B-X
,	B-X
IL-6	B-X
,	B-X
IL-10	B-X
,	B-X
TNF-α	B-X
and	B-X
TNF-γ	B-X
.	B-X

Shown	O
are	O
the	O
results	O
from	O
WT	O
lymphoma	O
1	O
and	O
LMP1	B-Protein
transgenic	O
lymphoma	O
2	O
.	O

Percentages	O
of	O
cells	O
in	O
each	O
quadrant	O
are	O
shown	O
.	O
<EOS>	B-X
The	B-X
viability	B-X
of	B-X
neural	B-X
stem	B-X
cells	B-X
directly	B-X
affects	B-X
the	B-X
development	B-X
of	B-X
the	B-X
brain	B-X
.	B-X
However	B-X
,	B-X
it	B-X
is	B-X
unknown	B-X
whether	B-X
the	B-X
use	B-X
of	B-X
sevoflurane	B-X
during	B-X
the	B-X
second	B-X
trimester	B-X
affects	B-X
the	B-X
survival	B-X
of	B-X
fetal	B-X
neural	B-X
stem	B-X
cells	B-X
.	B-X
Therefore	B-X
,	B-X
in	B-X
this	B-X
study	B-X
,	B-X
we	B-X
investigated	B-X
whether	B-X
exposure	B-X
to	B-X
sevoflurane	B-X
in	B-X
mid-gestation	B-X
induces	B-X
apoptosis	B-X
of	B-X
neural	B-X
stem	B-X
cells	B-X
and	B-X
behavioral	B-X
abnormalities	B-X
.	B-X
Exposure	B-X
to	B-X
high-concentration	B-X
(	B-X
3.5	B-X
%	B-X
)	B-X
sevoflurane	B-X
during	B-X
mid-gestation	B-X
increased	B-X
escape	B-X
latency	B-X
and	B-X
path	B-X
length	B-X
to	B-X
the	B-X
platform	B-X
,	B-X
and	B-X
it	B-X
reduced	B-X
the	B-X
average	B-X
duration	B-X
spent	B-X
in	B-X
the	B-X
target	B-X
quadrant	B-X
and	B-X
platform	B-X
crossing	B-X
times	B-X
.	B-X
At	B-X
6	B-X
,	B-X
24	B-X
and	B-X
48	B-X
hours	B-X
after	B-X
anesthesia	B-X
and	B-X
at	B-X
P0	B-X
,	B-X
P14	B-X
and	B-X
P28	B-X
,	B-X
the	B-X
percentage	B-X
of	B-X
Nestin/terminal	B-X
deoxynucleotidyl	B-X
transferase	B-X
dUTP	B-X
nick	B-X
end	B-X
labeling	B-X
(	B-X
TUNEL	B-X
)	B-X
-positive	B-X
cells	B-X
was	B-X
increased	B-X
,	B-X
but	B-X
Nestin	B-X
and	B-X
SOX-2	B-X
protein	B-X
levels	B-X
were	B-X
decreased	B-X
in	B-X
the	B-X
hippocampus	B-X
of	B-X
the	B-X
offspring	B-X
.	B-X

Wild	O
-	O
Type	O
and	O
LMP1	B-Protein
Transgenic	O
Lymphoma	O
Cells	O
Survive	O
Independently	O
of	O
IL4	B-Protein
/	O
Stat6	B-Protein
Signaling	O
in	O
Culture	O

(	O
A	O
)	O
Rnase	O
protection	O
assay	O
for	O
IL4	B-Protein
mRNA	O
from	O
purified	O
B	O
cells	O
(	O
CD19	B-Protein
+	O
)	O
from	O
WT	O
and	O
LMP1	B-Protein
transgenic	O
splenocytes	O
.	O

The	O
L32	B-Protein
and	O
GAPDH	B-Protein
housekeeping	O
genes	O
were	O
used	O
as	O
a	O
loading	O
control	O
.	O
<EOS>	B-X
This	B-X
multiprobe	B-X
set	B-X
also	B-X
comprises	B-X
probes	B-X
for	B-X
two	B-X
house-keeping	B-X
genes	B-X
,	B-X
L32	B-X
and	B-X
GAPDH	B-X
,	B-X
which	B-X
control	B-X
for	B-X
sample-loading	B-X
errors	B-X
.	B-X

Arrow	O
indicates	O
the	O
position	O
of	O
the	O
protected	O
probe	O
.	O

(	O
B	O
and	O
C	O
)	O
Immunoblot	O
analysis	O
of	O
WT	O
and	O
LMP1	B-Protein
transgenic	O
mice	O
for	O
activated	O
pStat6	B-Protein
in	O
(	O
B	O
)	O
purified	O
B	O
cells	O
(	O
CD19	B-Protein
+	O
)	O
at	O
the	O
time	O
of	O
harvest	O
or	O
in	O
(	O
C	O
)	O
whole	O
splenocytes	O
cultured	O
with	O
or	O
without	O
IL4	B-Protein
.	O
<EOS>	B-X
Interleukin-4	B-X
(	B-X
IL4	B-X
)	B-X
,	B-X
a	B-X
Th2	B-X
cytokine	B-X
,	B-X
and	B-X
the	B-X
IL4/IL4	B-X
receptor	B-X
(	B-X
IL4R	B-X
)	B-X
interaction	B-X
have	B-X
well	B-X
defined	B-X
roles	B-X
in	B-X
the	B-X
immune	B-X
system	B-X
.	B-X
Yet	B-X
,	B-X
IL4	B-X
receptors	B-X
are	B-X
over-expressed	B-X
by	B-X
many	B-X
epithelial	B-X
cancers	B-X
and	B-X
could	B-X
be	B-X
a	B-X
promising	B-X
target	B-X
for	B-X
metastatic	B-X
tumor	B-X
therapy	B-X
.	B-X
The	B-X
IL4/IL4R	B-X
signaling	B-X
axis	B-X
is	B-X
a	B-X
strong	B-X
promoter	B-X
of	B-X
pro-metastatic	B-X
phenotypes	B-X
in	B-X
epithelial	B-X
cancer	B-X
cells	B-X
including	B-X
enhanced	B-X
migration	B-X
,	B-X
invasion	B-X
,	B-X
survival	B-X
,	B-X
and	B-X
proliferation	B-X
.	B-X
The	B-X
promotion	B-X
of	B-X
breast	B-X
cancer	B-X
growth	B-X
specifically	B-X
is	B-X
also	B-X
supported	B-X
in	B-X
part	B-X
by	B-X
IL4-induced	B-X
glutamine	B-X
metabolism	B-X
,	B-X
and	B-X
we	B-X
have	B-X
shown	B-X
that	B-X
IL4	B-X
is	B-X
also	B-X
capable	B-X
of	B-X
inducing	B-X
glucose	B-X
metabolism	B-X
in	B-X
breast	B-X
cancer	B-X
cells	B-X
.	B-X
Importantly	B-X
,	B-X
there	B-X
are	B-X
several	B-X
types	B-X
of	B-X
FDA	B-X
approved	B-X
medications	B-X
for	B-X
use	B-X
in	B-X
asthma	B-X
patients	B-X
that	B-X
inhibit	B-X
the	B-X
IL4/IL4R	B-X
signaling	B-X
axis	B-X
.	B-X
However	B-X
,	B-X
these	B-X
approved	B-X
medications	B-X
inhibit	B-X
both	B-X
the	B-X
type	B-X
I	B-X
IL4	B-X
receptor	B-X
found	B-X
on	B-X
immune	B-X
cells	B-X
,	B-X
and	B-X
the	B-X
type	B-X
II	B-X
IL4	B-X
receptor	B-X
that	B-X
is	B-X
predominantly	B-X
expressed	B-X
by	B-X
some	B-X
non-hematopoietic	B-X
cells	B-X
including	B-X
epithelial	B-X
cancer	B-X
cells	B-X
.	B-X
This	B-X
article	B-X
reviews	B-X
existing	B-X
therapies	B-X
targeting	B-X
IL4	B-X
,	B-X
IL4R	B-X
,	B-X
or	B-X
IL4/IL4R	B-X
signaling	B-X
,	B-X
and	B-X
recent	B-X
findings	B-X
guiding	B-X
the	B-X
creation	B-X
of	B-X
novel	B-X
therapies	B-X
that	B-X
specifically	B-X
inhibit	B-X
the	B-X
type	B-X
II	B-X
IL4R	B-X
,	B-X
while	B-X
taking	B-X
into	B-X
consideration	B-X
effects	B-X
on	B-X
immune	B-X
cells	B-X
within	B-X
the	B-X
tumor	B-X
microenvironment	B-X
.	B-X

(	O
B	O
)	O
Actin	O
was	O
used	O
as	O
a	O
loading	O
control	O
,	O
and	O
the	O
white	O
line	O
indicates	O
that	O
intervening	O
lanes	O
have	O
been	O
spliced	O
out	O
.	O

(	O
D	O
and	O
E	O
)	O
MTS	O
assay	O
of	O
(	O
D	O
)	O
WT	O
lymphocytes	O
and	O
(	O
E	O
)	O
LMP1	B-Protein
transgenic	O
lymphoma	O
cells	O
cultured	O
with	O
IL4	B-Protein
,	O
a	O
neutralizing	O
antibody	O
to	O
IL4	B-Protein
,	O
or	O
a	O
rat	O
IgG	O
isotype	O
control	O
at	O
the	O
indicated	O
concentrations	O
.	O
<EOS>	B-X
Prior	B-X
studies	B-X
describe	B-X
deficiencies	B-X
of	B-X
T-cell-mediated	B-X
immunity	B-X
in	B-X
the	B-X
spontaneously	B-X
hypertensive	B-X
rat	B-X
(	B-X
SHR	B-X
)	B-X
strain	B-X
of	B-X
Okamoto	B-X
and	B-X
Aoki	B-X
.	B-X
This	B-X
report	B-X
describes	B-X
an	B-X
alteration	B-X
of	B-X
humoral	B-X
immunity	B-X
:	B-X
elevation	B-X
of	B-X
the	B-X
plasma	B-X
concentration	B-X
of	B-X
immunoglobulin	B-X
(	B-X
Ig	B-X
)	B-X
A	B-X
and	B-X
of	B-X
circulating	B-X
IgA	B-X
autoantibodies	B-X
to	B-X
single-stranded	B-X
DNA	B-X
,	B-X
double-stranded	B-X
DNA	B-X
,	B-X
and	B-X
thyroglobulin	B-X
.	B-X
Plasma	B-X
IgA	B-X
content	B-X
also	B-X
varied	B-X
concordantly	B-X
with	B-X
the	B-X
level	B-X
of	B-X
systolic	B-X
blood	B-X
pressure	B-X
as	B-X
influenced	B-X
by	B-X
age	B-X
(	B-X
older	B-X
>	B-X
younger	B-X
)	B-X
and	B-X
gender	B-X
(	B-X
male	B-X
>	B-X
female	B-X
)	B-X
in	B-X
both	B-X
the	B-X
SHR	B-X
and	B-X
control	B-X
Wistar-Kyoto	B-X
rat	B-X
strains	B-X
.	B-X
Strain	B-X
differences	B-X
in	B-X
plasma	B-X
IgG	B-X
or	B-X
IgM	B-X
were	B-X
not	B-X
observed	B-X
.	B-X
Studies	B-X
of	B-X
peripheral	B-X
blood	B-X
lymphocytes	B-X
indicate	B-X
that	B-X
increased	B-X
production	B-X
of	B-X
IgA	B-X
is	B-X
one	B-X
mechanism	B-X
for	B-X
the	B-X
increment	B-X
in	B-X
plasma	B-X
content	B-X
.	B-X
The	B-X
number	B-X
of	B-X
blood	B-X
lymphocytes	B-X
capable	B-X
of	B-X
producing	B-X
IgA	B-X
in	B-X
vitro	B-X
in	B-X
response	B-X
to	B-X
the	B-X
mitogen	B-X
lipopolysaccharide	B-X
is	B-X
increased	B-X
in	B-X
SHR	B-X
.	B-X
When	B-X
cultured	B-X
in	B-X
the	B-X
absence	B-X
or	B-X
presence	B-X
of	B-X
lipopolysaccharide	B-X
,	B-X
peripheral	B-X
blood	B-X
lymphocytes	B-X
of	B-X
SHR	B-X
secrete	B-X
more	B-X
IgA	B-X
in	B-X
vitro	B-X
than	B-X
do	B-X
cells	B-X
of	B-X
the	B-X
control	B-X
strain	B-X
.	B-X
The	B-X
observed	B-X
alterations	B-X
of	B-X
IgA	B-X
in	B-X
the	B-X
SHR	B-X
either	B-X
are	B-X
causative	B-X
factors	B-X
in	B-X
the	B-X
development	B-X
of	B-X
the	B-X
hypertension	B-X
or	B-X
are	B-X
the	B-X
products	B-X
of	B-X
an	B-X
epiphenomenon	B-X
in	B-X
which	B-X
IgA	B-X
and	B-X
blood	B-X
pressure	B-X
are	B-X
affected	B-X
separately	B-X
,	B-X
but	B-X
in	B-X
parallel	B-X
,	B-X
by	B-X
causative	B-X
factors	B-X
related	B-X
to	B-X
rat	B-X
strain	B-X
,	B-X
age	B-X
,	B-X
and	B-X
gender	B-X
.	B-X

Shown	O
are	O
the	O
results	O
from	O
LMP1	B-Protein
transgenic	O
lymphoma	O
3	O
.	O
<EOS>	B-X
Latent	B-X
membrane	B-X
protein	B-X
1	B-X
(	B-X
LMP1	B-X
)	B-X
is	B-X
the	B-X
major	B-X
oncoprotein	B-X
of	B-X
Epstein-Barr	B-X
virus	B-X
(	B-X
EBV	B-X
)	B-X
.	B-X
In	B-X
transgenic	B-X
mice	B-X
,	B-X
LMP1	B-X
promotes	B-X
increased	B-X
lymphoma	B-X
development	B-X
by	B-X
12	B-X
mo	B-X
of	B-X
age	B-X
.	B-X
This	B-X
study	B-X
reveals	B-X
that	B-X
lymphoma	B-X
develops	B-X
in	B-X
B-1a	B-X
lymphocytes	B-X
,	B-X
a	B-X
population	B-X
that	B-X
is	B-X
associated	B-X
with	B-X
transformation	B-X
in	B-X
older	B-X
mice	B-X
.	B-X
The	B-X
lymphoma	B-X
cells	B-X
have	B-X
deregulated	B-X
cell	B-X
cycle	B-X
markers	B-X
,	B-X
and	B-X
inhibitors	B-X
of	B-X
Akt	B-X
,	B-X
NFkappaB	B-X
,	B-X
and	B-X
Stat3	B-X
block	B-X
the	B-X
enhanced	B-X
viability	B-X
of	B-X
LMP1	B-X
transgenic	B-X
lymphocytes	B-X
and	B-X
lymphoma	B-X
cells	B-X
in	B-X
vitro	B-X
.	B-X
Lymphoma	B-X
cells	B-X
are	B-X
independent	B-X
of	B-X
IL4/Stat6	B-X
signaling	B-X
for	B-X
survival	B-X
and	B-X
proliferation	B-X
,	B-X
but	B-X
have	B-X
constitutively	B-X
activated	B-X
Stat3	B-X
signaling	B-X
.	B-X
These	B-X
same	B-X
targets	B-X
are	B-X
also	B-X
deregulated	B-X
in	B-X
wild-type	B-X
B-1a	B-X
lymphomas	B-X
that	B-X
arise	B-X
spontaneously	B-X
through	B-X
age	B-X
predisposition	B-X
.	B-X
These	B-X
results	B-X
suggest	B-X
that	B-X
Akt	B-X
,	B-X
NFkappaB	B-X
,	B-X
and	B-X
Stat3	B-X
pathways	B-X
may	B-X
serve	B-X
as	B-X
effective	B-X
targets	B-X
in	B-X
the	B-X
treatment	B-X
of	B-X
EBV-associated	B-X
B	B-X
cell	B-X
lymphomas	B-X
.	B-X

The	O
results	O
are	O
the	O
mean	O
+	O
/	O
-	O
SEM	O
of	O
triplicate	O
samples	O
from	O
a	O
single	O
representative	O
experiment	O
that	O
was	O
repeated	O
twice	O
with	O
similar	O
results	O
.	O

LMP1	B-Protein
Upregulates	O
IL10	B-Protein
Expression	O
and	O
Constitutively	O
Activates	O
Stat3	B-Protein

(	O
A	O
)	O
Relative	O
expression	O
of	O
IL10	B-Protein
,	O
IL15	B-Protein
,	O
and	O
IFNgamma	B-Protein
mRNA	O
in	O
WT	O
and	O
LMP1	B-Protein
transgenic	O
B	O
cells	O
(	O
CD19	B-Protein
+	O
)	O
,	O
as	O
detected	O
with	O
an	O
Rnase	O
protection	O
assay	O
.	O

Mouse	O
lymphoma	O
cell	O
lines	O
967	O
and	O
K46mu	O
were	O
used	O
as	O
controls	O
.	O

Expression	O
levels	O
were	O
quantified	O
with	O
a	O
phosphorimager	O
and	O
values	O
were	O
normalized	O
to	O
the	O
ribosomal	O
housekeeping	O
gene	O
L32	B-Protein
.	O

The	O
cytokine	O
:	O
L32	B-Protein
ratio	O
was	O
set	O
to	O
1	O
in	O
the	O
mouse	O
B	O
cell	O
lymphoma	O
line	O
967	O
.	O

(	O
B	O
and	O
C	O
)	O
Immunoblot	O
analysis	O
of	O
activated	O
pStat3	B-Protein
in	O
purified	O
B	O
cells	O
(	O
CD19	B-Protein
+	O
)	O
from	O
WT	O
and	O
LMP1	B-Protein
transgenic	O
mice	O
(	O
B	O
)	O
at	O
the	O
time	O
of	O
harvest	O
,	O
and	O
(	O
C	O
)	O
4	O
h	O
after	O
culture	O
with	O
or	O
without	O
IL10	B-Protein
,	O
a	O
neutralizing	O
antibody	O
to	O
IL10	B-Protein
,	O
or	O
a	O
rat	O
IgG1	O
isotype	O
control	O
.	O
<EOS>	B-X
Tumor	B-X
necrosis	B-X
factor	B-X
inhibitors	B-X
(	B-X
TNFi	B-X
)	B-X
have	B-X
significantly	B-X
improved	B-X
treatment	B-X
outcome	B-X
of	B-X
rheumatic	B-X
diseases	B-X
since	B-X
their	B-X
incorporation	B-X
into	B-X
treatment	B-X
protocols	B-X
two	B-X
decades	B-X
ago	B-X
.	B-X
Nevertheless	B-X
,	B-X
a	B-X
substantial	B-X
fraction	B-X
of	B-X
patients	B-X
experiences	B-X
either	B-X
primary	B-X
or	B-X
secondary	B-X
failure	B-X
to	B-X
TNFi	B-X
due	B-X
to	B-X
ineffectiveness	B-X
of	B-X
the	B-X
drug	B-X
or	B-X
adverse	B-X
reactions	B-X
.	B-X
Secondary	B-X
failure	B-X
and	B-X
adverse	B-X
events	B-X
can	B-X
be	B-X
related	B-X
to	B-X
the	B-X
development	B-X
of	B-X
anti-drug	B-X
antibodies	B-X
(	B-X
ADA	B-X
)	B-X
.	B-X
The	B-X
earliest	B-X
studies	B-X
that	B-X
reported	B-X
ADA	B-X
toward	B-X
TNFi	B-X
mainly	B-X
used	B-X
drug-sensitive	B-X
assays	B-X
.	B-X
Retrospectively	B-X
,	B-X
we	B-X
recognize	B-X
this	B-X
has	B-X
led	B-X
to	B-X
an	B-X
underestimation	B-X
of	B-X
the	B-X
amount	B-X
of	B-X
ADA	B-X
produced	B-X
due	B-X
to	B-X
drug	B-X
interference	B-X
.	B-X
Drug-tolerant	B-X
ADA	B-X
assays	B-X
also	B-X
detect	B-X
ADA	B-X
in	B-X
the	B-X
presence	B-X
of	B-X
drug	B-X
,	B-X
which	B-X
has	B-X
contributed	B-X
to	B-X
the	B-X
currently	B-X
reported	B-X
higher	B-X
incidence	B-X
of	B-X
ADA	B-X
development	B-X
.	B-X
Comprehension	B-X
and	B-X
awareness	B-X
of	B-X
the	B-X
assay	B-X
format	B-X
used	B-X
for	B-X
ADA	B-X
detection	B-X
is	B-X
thus	B-X
essential	B-X
to	B-X
interpret	B-X
ADA	B-X
measurements	B-X
correctly	B-X
.	B-X
In	B-X
addition	B-X
,	B-X
a	B-X
concurrent	B-X
drug	B-X
level	B-X
measurement	B-X
is	B-X
informative	B-X
as	B-X
it	B-X
may	B-X
provide	B-X
insight	B-X
in	B-X
the	B-X
extent	B-X
of	B-X
underestimation	B-X
of	B-X
ADA	B-X
levels	B-X
and	B-X
improves	B-X
understanding	B-X
the	B-X
clinical	B-X
consequences	B-X
of	B-X
ADA	B-X
formation	B-X
.	B-X
The	B-X
clinical	B-X
effects	B-X
are	B-X
dependent	B-X
on	B-X
the	B-X
ratio	B-X
between	B-X
the	B-X
amount	B-X
of	B-X
drug	B-X
that	B-X
is	B-X
neutralized	B-X
by	B-X
ADA	B-X
and	B-X
the	B-X
amount	B-X
of	B-X
unbound	B-X
drug	B-X
.	B-X
Pharmacokinetic	B-X
modeling	B-X
might	B-X
be	B-X
useful	B-X
in	B-X
this	B-X
context	B-X
.	B-X
The	B-X
ADA	B-X
response	B-X
generally	B-X
gives	B-X
rise	B-X
to	B-X
high	B-X
affinity	B-X
IgG	B-X
antibodies	B-X
,	B-X
but	B-X
this	B-X
response	B-X
will	B-X
differ	B-X
between	B-X
patients	B-X
.	B-X
Some	B-X
patients	B-X
will	B-X
not	B-X
reach	B-X
the	B-X
phase	B-X
of	B-X
affinity	B-X
maturation	B-X
while	B-X
others	B-X
generate	B-X
an	B-X
enduring	B-X
high	B-X
titer	B-X
high	B-X
affinity	B-X
IgG	B-X
response	B-X
.	B-X
This	B-X
response	B-X
can	B-X
be	B-X
transient	B-X
in	B-X
some	B-X
patients	B-X
,	B-X
indicating	B-X
a	B-X
mechanism	B-X
of	B-X
tolerance	B-X
induction	B-X
or	B-X
B-cell	B-X
anergy	B-X
.	B-X
In	B-X
this	B-X
review	B-X
several	B-X
different	B-X
aspects	B-X
of	B-X
the	B-X
ADA	B-X
response	B-X
toward	B-X
TNFi	B-X
will	B-X
be	B-X
discussed	B-X
.	B-X
It	B-X
will	B-X
highlight	B-X
the	B-X
ADA	B-X
assays	B-X
,	B-X
characteristics	B-X
and	B-X
regulation	B-X
of	B-X
the	B-X
ADA	B-X
response	B-X
,	B-X
impact	B-X
of	B-X
immunogenicity	B-X
on	B-X
the	B-X
pharmacokinetics	B-X
of	B-X
TNFi	B-X
,	B-X
clinical	B-X
implications	B-X
of	B-X
ADA	B-X
formation	B-X
,	B-X
and	B-X
possible	B-X
mitigation	B-X
strategies	B-X
.	B-X

(	O
C	O
)	O
Shown	O
are	O
the	O
results	O
for	O
WT	O
lymphoma	O
1	O
and	O
LMP1	B-Protein
transgenic	O
lymphoma	O
1	O
.	O

Arrows	O
indicate	O
the	O
positions	O
of	O
the	O
alpha	O
and	O
beta	O
isoforms	O
of	O
Stat3	B-Protein
.	O

Actin	O
was	O
used	O
as	O
a	O
loading	O
control	O
.	O
<EOS>	B-X
Western	B-X
blotting	B-X
is	B-X
an	B-X
analytical	B-X
method	B-X
widely	B-X
used	B-X
for	B-X
detecting	B-X
and	B-X
(	B-X
semi-	B-X
)	B-X
quantifying	B-X
specific	B-X
proteins	B-X
in	B-X
given	B-X
samples	B-X
.	B-X
This	B-X
review	B-X
article	B-X
focuses	B-X
on	B-X
a	B-X
significant	B-X
,	B-X
but	B-X
not	B-X
yet	B-X
well-established	B-X
,	B-X
improvement	B-X
concerning	B-X
the	B-X
internal	B-X
loading	B-X
control	B-X
as	B-X
a	B-X
prerequisite	B-X
to	B-X
accurately	B-X
quantifying	B-X
Western	B-X
blots	B-X
.	B-X
Currently	B-X
,	B-X
housekeeping	B-X
proteins	B-X
(	B-X
HKPs	B-X
)	B-X
like	B-X
actin	B-X
,	B-X
tubulin	B-X
,	B-X
